CHR	GENE_ID	GENE_NAME	gene_start	gene_stop	total_sample_count	z_score
2	ENSG00000282998.1	RP11-152D8.1	49202125	49451896	176	0.5268616903203649
2	ENSG00000179915.22	NRXN1	49918504	51225575	695	-0.3318880926219268
2	ENSG00000115239.21	ASB3	53532671	53787610	693	-0.39795773582080185
2	ENSG00000170634.12	ACYP2	53970840	54305300	776	-0.0008210052702251938
2	ENSG00000115306.15	SPTBN1	54456284	54671445	721	2.184379398474813
2	ENSG00000238018.2	AC093110.3	54662555	54680045	497	-0.5442939620710485
2	ENSG00000214595.11	EML6	54723664	54972025	736	0.3564373227223177
2	ENSG00000115310.17	RTN4	54972186	55112621	592	0.8498227983741815
2	ENSG00000162994.15	CLHC1	55174790	55232354	599	0.14750953907569173
2	ENSG00000227799.1	AC012358.4	55224398	55225908	438	-0.7435806860911439
2	ENSG00000085760.14	MTIF2	55236594	55269347	460	-0.4298312159436235
2	ENSG00000240401.8	AC012358.8	55306096	55346049	442	-0.32052842512354673
2	ENSG00000115355.15	CCDC88A	55287841	55419921	537	0.004354524785313581
2	ENSG00000275052.4	PPP4R3B	55547291	55618880	650	-0.39690202073453706
2	ENSG00000115380.19	EFEMP1	55865966	55924139	624	1.1367323112369507
2	ENSG00000272180.1	RP11-481J13.1	55952157	56181652	769	1.3572133091209189
2	ENSG00000233251.7	AC007743.1	56173533	56185770	743	0.16448526808314493
2	ENSG00000119866.20	BCL11A	60451166	60553567	632	-0.7010440979518121
2	ENSG00000162928.8	PEX13	61017224	61051990	598	-0.4219909313700315
2	ENSG00000162929.13	KIAA1841	61065870	61138034	655	-0.5028561565576358
2	ENSG00000173209.22	AHSA2	61177417	61191203	667	1.8601884551006664
2	ENSG00000082898.16	XPO1	61477848	61538626	614	-0.2594208612912693
2	ENSG00000170264.12	FAM161A	61824853	61854143	584	-0.456857950339675
2	ENSG00000115484.14	CCT4	61868088	61888723	647	-0.4050085529935825
2	ENSG00000236498.1	AC107081.5	61868706	61886082	631	-0.3823191269281521
2	ENSG00000173163.10	COMMD1	61888804	62147247	566	-0.5498655374138265
2	ENSG00000115504.14	EHBP1	62673850	63046481	596	-0.487877886583391
2	ENSG00000143951.15	WDPCP	63121382	63827843	701	0.00737928942910853
2	ENSG00000014641.17	MDH1	63588799	63607197	465	-0.06018166998777182
2	ENSG00000169764.15	UGP2	63840939	63891562	625	0.1904472978928413
2	ENSG00000143952.19	VPS54	63892145	64019072	663	-0.4266028634721445
2	ENSG00000197329.11	PELI1	64092651	64144454	649	-0.2929532739701912
2	ENSG00000225889.7	AC074289.1	64143238	64252859	483	-0.24331777952286676
2	ENSG00000119862.12	LGALSL	64453968	64461381	574	0.1456394276289517
2	ENSG00000179833.4	SERTAD2	64631620	64751005	480	-0.6579461623467052
2	ENSG00000198369.9	SPRED2	65310850	65432637	614	-0.4885001858030618
2	ENSG00000143995.19	MEIS1	66433470	66573869	608	-0.5507219196225243
2	ENSG00000235885.7	LINC01828	67086445	67311439	438	-0.4224512220494988
2	ENSG00000143971.7	ETAA1	67397318	67410545	595	-0.2508223656373253
2	ENSG00000119865.8	CNRIP1	68284170	68320051	687	-0.5594771443230392
2	ENSG00000115956.9	PLEK	68365172	68397453	620	1.0093126326062238
2	ENSG00000169621.9	APLF	68467560	68649610	235	-0.33967985867341505
2	ENSG00000163219.11	ARHGAP25	68679600	68826833	762	-0.0813339473475936
2	ENSG00000169604.19	ANTXR1	69013177	69249327	680	-0.22127305781164452
2	ENSG00000198380.12	GFPT1	69319768	69387254	558	-0.06498299121153832
2	ENSG00000169599.12	NFU1	69395749	69437628	543	-0.5234959047629446
2	ENSG00000115977.18	AAK1	69457996	69674349	689	-0.18128785510800194
2	ENSG00000196975.15	ANXA4	69644424	69827100	694	0.27692089189875296
2	ENSG00000087338.4	GMCL1	69829641	69881396	507	-0.2999352191437823
2	ENSG00000124380.10	SNRNP27	69893559	69905575	485	0.002631491176761554
2	ENSG00000059728.10	MXD1	69897687	69942945	531	0.07742907898492664
2	ENSG00000244617.2	ASPRV1	69960088	69962262	455	0.016744993135872216
2	ENSG00000116005.11	PCYOX1	70257385	70281191	543	-0.10410978018974627
2	ENSG00000163235.15	TGFA	70447279	70554193	627	0.6143235570505496
2	ENSG00000116035.2	VAX2	70900589	70933446	484	-0.7843379675368073
2	ENSG00000116039.11	ATP6V1B1	70935881	70965406	596	0.17516362905772398
2	ENSG00000144031.11	ANKRD53	70978379	70985499	569	-0.6693250405018004
2	ENSG00000144043.11	TEX261	70985937	70994945	570	-0.3994329196144335
2	ENSG00000236469.1	AC007040.8	71003668	71064743	264	-0.2469421534985996
2	ENSG00000124357.12	NAGK	71064343	71079805	692	1.5385334076680623
2	ENSG00000124370.10	MCEE	71109683	71130239	633	-0.3415709508081365
2	ENSG00000124383.8	MPHOSPH10	71130313	71150101	564	-0.27555157360491633
2	ENSG00000124374.8	PAIP2B	71182738	71227083	614	0.43872565150657455
2	ENSG00000075292.18	ZNF638	71276560	71435069	678	-0.031628680055283985
2	ENSG00000135636.13	DYSF	71453721	71686768	788	0.22376651741066475
2	ENSG00000003137.8	CYP26B1	72129237	72148038	381	1.4393049733055512
2	ENSG00000135624.15	CCT7	73233419	73253021	542	1.3802412727209177
2	ENSG00000163013.11	FBXO41	73254681	73284431	622	-0.5904652135715169
2	ENSG00000163017.13	ACTG2	73892313	73919865	682	2.1141621187570454
2	ENSG00000187605.15	TET3	73986403	74108176	580	-0.5232194331798081
2	ENSG00000257800.1	FNBP1P1	74120679	74123218	268	-0.7062639360052811
2	ENSG00000225439.2	BOLA3-AS1	74148008	74150061	529	-0.4760450672500758
2	ENSG00000188687.17	SLC4A5	74217565	74343414	574	-0.5894896938879851
2	ENSG00000115275.11	MOGS	74461056	74465410	305	-0.4420047725532054
2	ENSG00000159399.9	HK2	74833987	74893359	732	1.46120747647425
2	ENSG00000115350.11	POLE4	74958491	74970128	553	0.6327714032694698
2	ENSG00000115353.10	TACR1	75046462	75199700	807	-0.08443815899557375
2	ENSG00000270571.2	RP11-355F16.1	75154365	75189949	603	-0.32583089053258585
2	ENSG00000005436.13	GCFC2	75651999	75710989	645	0.2402917117135245
2	ENSG00000115386.5	REG1A	79120457	79123419	117	3.297788527434176
2	ENSG00000152284.4	TCF7L1	85133409	85310388	773	-0.2573464042775791
2	ENSG00000152291.13	TGOLN2	85318019	85328425	598	2.6469204588645536
2	ENSG00000042445.13	RETSAT	85342087	85354393	628	0.3239775458252807
2	ENSG00000115459.17	ELMOD3	85354620	85391752	609	0.2625948361242573
2	ENSG00000042493.15	CAPG	85394747	85418432	585	3.629818356677724
2	ENSG00000168906.12	MAT2A	85539164	85544722	564	1.4107848115296806
2	ENSG00000115486.11	GGCX	85545280	85561547	573	-0.3084426564061921
2	ENSG00000118640.10	VAMP8	85561561	85582031	520	2.6480404995179243
2	ENSG00000168883.19	USP39	85602855	85649282	485	-0.4116680824616497
2	ENSG00000168887.10	C2orf68	85606653	85612066	392	-0.5736535790253754
2	ENSG00000115523.16	GNLY	85694290	85698854	522	3.0066208709928968
2	ENSG00000168874.12	ATOH8	85751343	85788066	741	0.6282928041149127
2	ENSG00000068615.17	REEP1	86213992	86338083	594	1.7009575043480467
2	ENSG00000115593.14	SMYD1	88067779	88113387	550	0.9332989879590472
2	ENSG00000144115.16	THNSL2	88170294	88186636	622	1.7785468178978547
2	ENSG00000172071.11	EIF2AK3	88556740	88627538	594	-0.3399677522090761
2	ENSG00000211596.3	IGKJ2	88861524	88861563	81	2.5090586648632978
2	ENSG00000155066.15	PROM2	95274452	95291308	470	-0.5391900788865224
2	ENSG00000144021.2	CIAO1	96266131	96271645	377	-0.4903520333171145
2	ENSG00000144028.14	SNRNP200	96274335	96305515	551	-0.5043779507549638
2	ENSG00000198885.9	ITPRIPL1	96325330	96330517	317	-0.5008884322840961
2	ENSG00000121152.9	NCAPH	96335786	96373845	267	-0.8059509351265197
2	ENSG00000196843.15	ARID5A	96536748	96552638	558	-0.5931283258258571
2	ENSG00000114982.17	KANSL3	96593169	96642787	394	-0.5922143687401147
2	ENSG00000168758.10	SEMA4C	96859715	96870757	313	-0.6030224222773887
2	ENSG00000168754.14	FAM178B	96875881	96986592	419	-0.2258100637069161
2	ENSG00000144199.11	FAHD2B	97083582	97094882	321	-0.5890898313385767
2	ENSG00000135976.17	ANKRD36	97113495	97264521	369	0.09896456277073352
2	ENSG00000196912.12	ANKRD36B	97492662	97589965	438	-0.17778115420824528
2	ENSG00000115073.7	ACTR1B	97655962	97664107	536	0.2684221877970258
2	ENSG00000228486.10	LINC01125	97664216	97703064	454	0.033475820667903215
2	ENSG00000071073.12	MGAT4A	98619105	98731126	506	-0.2723127713287295
2	ENSG00000196872.11	KIAA1211L	98793845	98936259	411	-0.6367607705235894
2	ENSG00000135951.14	TSGA10	98997260	99154954	486	-0.4401973535132933
2	ENSG00000241962.9	RP11-111H13.1	99307441	99322741	533	-0.5042183061662403
2	ENSG00000144182.16	LIPT1	99154964	99163157	443	-0.2764362126013466
2	ENSG00000158411.11	MITD1	99161426	99181058	406	-0.4192873849653446
2	ENSG00000185414.19	MRPL30	99181078	99197626	406	-0.4357845354755769
2	ENSG00000158417.10	EIF5B	99337352	99400474	590	-0.2908892237060451
2	ENSG00000135945.9	REV1	99401326	99490035	590	-0.2681846708004372
2	ENSG00000144218.18	AFF3	99545418	100142739	757	-0.2176168026381455
2	ENSG00000170500.12	LONRF2	100273290	100322733	694	0.7691255006377586
2	ENSG00000115526.10	CHST10	100391859	100417656	418	-0.19219503081252964
2	ENSG00000115539.13	PDCL3	100562689	100576735	396	0.06596213307300347
2	ENSG00000170485.16	NPAS2	100820151	100996829	801	0.4901360581430418
2	ENSG00000223947.1	AC016738.4	100993675	101001714	591	-0.008561373785043184
2	ENSG00000204634.12	TBC1D8	101007616	101252801	764	1.915404902295568
2	ENSG00000158435.7	CNOT11	101252866	101270316	654	-0.5637257394326078
2	ENSG00000163162.8	RNF149	101271218	101308701	639	-0.2732656583833823
2	ENSG00000196460.12	RFX8	101397360	101474703	590	-0.2454801178948293
2	ENSG00000071054.16	MAP4K4	101696849	101894689	625	-0.10961607330767204
2	ENSG00000281162.2	LINC01127	101962055	101987167	259	-0.05367486014398005
2	ENSG00000115594.11	IL1R1	102064543	102179874	704	1.554371712440629
2	ENSG00000226925.1	AC007271.3	102172620	102182108	534	0.6740967926716248
2	ENSG00000115598.9	IL1RL2	102186972	102240002	625	-0.1953484650792472
2	ENSG00000115602.16	IL1RL1	102311501	102352037	656	3.672508903478066
2	ENSG00000115604.10	IL18R1	102355928	102398775	686	1.72567885790588
2	ENSG00000115607.9	IL18RAP	102418688	102452565	617	0.8448167995123906
2	ENSG00000234389.1	AC007278.3	102438712	102440475	345	-0.007575889623025433
2	ENSG00000135953.10	MFSD9	102715839	102736888	650	0.2419691679478745
2	ENSG00000170417.15	TMEM182	102736904	103019900	382	-0.4604007024672848
2	ENSG00000135972.8	MRPS9	105037982	105099960	515	-0.2699481312202903
2	ENSG00000135966.12	TGFBRAP1	105264390	105330034	737	-0.4904243514802947
2	ENSG00000272994.1	RP11-332H14.2	105334026	105337358	439	-0.515038499999677
2	ENSG00000135974.9	C2orf49	105337475	105349211	318	-0.3757100062590706
2	ENSG00000115641.18	FHL2	105357711	105438513	755	1.3898491364190175
2	ENSG00000238273.3	AC012360.6	105363037	105378839	662	-0.22356439386660668
2	ENSG00000071051.13	NCK2	105744896	105894274	690	-0.2599583835157967
2	ENSG00000144057.15	ST6GAL2	106801599	106887108	576	-0.043977210857559734
2	ENSG00000198203.9	SULT1C2	108288638	108309915	354	2.1271456607411907
2	ENSG00000135968.20	GCC2	108448560	108509398	643	0.22294694096332568
2	ENSG00000214184.3	GCC2-AS1	108507514	108534196	613	-0.07265883917123035
2	ENSG00000163006.11	CCDC138	108786756	108885477	379	-0.3156905031332789
2	ENSG00000135960.9	EDAR	108894470	108989372	164	-0.8403670925009079
2	ENSG00000172985.10	SH3RF3	109129347	109504632	809	0.18680446604222584
2	ENSG00000186522.14	SEPT10	109542981	109614206	544	-0.19172374998596373
2	ENSG00000153094.22	BCL2L11	111119377	111168447	663	-0.06291907484838077
2	ENSG00000230499.1	AC108463.1	111195962	111206494	447	-0.6114957962791921
2	ENSG00000172965.14	MIR4435-2HG	111196349	111495100	810	0.0614518010143138
2	ENSG00000280878.1	RP11-68E19.2	111468809	111637967	397	0.012962891123915792
2	ENSG00000153107.11	ANAPC1	111766270	111884690	667	-0.3891621535988334
2	ENSG00000153208.16	MERTK	111898478	112029561	655	1.9819925076232776
2	ENSG00000153214.9	TMEM87B	112055222	112119318	621	-0.2987864594993
2	ENSG00000144161.12	ZC3H8	112211524	112255136	369	-0.39112151824055774
2	ENSG00000188177.13	ZC3H6	112275593	112340063	497	-0.4769112346348884
2	ENSG00000125538.11	IL1B	112829750	112836903	249	-0.5315210113281298
2	ENSG00000125571.9	IL37	112912970	112918882	62	-0.44908868911286093
2	ENSG00000136695.14	IL36RN	113058637	113065382	209	2.0671252517443093
2	ENSG00000136689.18	IL1RN	113107213	113134016	577	2.5315582127123943
2	ENSG00000189223.14	PAX8-AS1	113211521	113276581	704	4.893779284331488
2	ENSG00000125618.16	PAX8	113215996	113278950	705	4.866586840221002
2	ENSG00000115084.13	SLC35F5	113712791	113756823	659	0.12499341381078698
2	ENSG00000115091.11	ACTR3	113889959	113962596	498	0.11405422791565945
2	ENSG00000088205.12	DDX18	117814649	117832379	595	-0.3071067614957649
2	ENSG00000125629.14	INSIG2	118088451	118110997	597	-0.24171504128234164
2	ENSG00000019169.10	MARCO	118942165	118994660	299	0.7988533808035809
2	ENSG00000115107.19	STEAP3	119223830	119265652	627	2.312819655993988
2	ENSG00000186132.14	C2orf76	119302224	119366828	659	-0.39335256261541945
2	ENSG00000155368.16	DBI	119366920	119372560	617	0.4974408198868834
2	ENSG00000163075.12	CFAP221	119544431	119662251	417	-0.7527118082273059
2	ENSG00000144120.12	TMEM177	119679166	119686507	284	0.2979901308809527
2	ENSG00000136732.14	GYPC	126655932	126696675	771	1.4643405705687278
2	ENSG00000136717.14	BIN1	127048026	127107355	712	2.2983864600433166
2	ENSG00000169994.18	MYO7B	127535801	127637728	687	2.160607610984172
2	ENSG00000072163.19	LIMS2	127638380	127681786	774	2.337910793333946
2	ENSG00000144230.16	GPR17	127645863	127652639	718	1.7400931153865382
2	ENSG00000136720.6	HS6ST1	128236715	128318577	708	0.377003040933919
2	ENSG00000180178.10	FAR2P1	129990455	130051131	140	3.6637573663171503
2	ENSG00000152076.18	CCDC74B	130139417	130145134	519	-0.04236405018627977
2	ENSG00000136699.19	SMPD4	130151391	130182626	396	1.0469593558380297
2	ENSG00000152082.13	MZT2B	130182750	130190729	410	-0.4237939236413105
2	ENSG00000197927.12	C2orf27A	131722374	131767404	598	1.9300944407075709
2	ENSG00000183840.6	GPR39	132416573	132646559	526	-0.2190634137537039
2	ENSG00000150551.10	LYPD1	132644852	132671579	391	-0.21313629188863104
2	ENSG00000176771.16	NCKAP5	132671798	133568463	796	-0.3174444231471517
2	ENSG00000152127.8	MGAT5	134119982	134454621	715	-0.16926903121866313
2	ENSG00000152128.13	TMEM163	134455758	134719000	561	0.372399399413397
2	ENSG00000224043.7	CCNT2-AS1	134735463	134877643	471	-0.3408295990992717
2	ENSG00000153086.13	ACMSD	134838546	134902034	464	-0.3038073313937185
2	ENSG00000082258.12	CCNT2	134918234	134959342	527	-0.5253449673726824
2	ENSG00000115839.17	RAB3GAP1	135052264	135176394	395	-0.3894672192329247
2	ENSG00000121988.17	ZRANB3	135136915	135531236	378	-0.5445435277282195
2	ENSG00000048991.16	R3HDM1	135531454	135725270	429	-0.5377284655516278
2	ENSG00000076003.4	MCM6	135839625	135876426	382	-0.5130015645653553
2	ENSG00000115866.10	DARS	135906676	135985877	435	-0.5732607897275127
2	ENSG00000168702.17	LRP1B	140231422	142131701	769	0.38171470313745604
2	ENSG00000257640.1	RP11-570L15.2	143295585	143572105	719	-0.03349727553690805
2	ENSG00000226674.8	TEX41	144667966	145262988	432	-0.555618003765181
2	ENSG00000204406.12	MBD5	148021010	148516971	798	-0.3524305118449295
2	ENSG00000080345.17	RIF1	151409882	151508004	620	2.1652307172280163
2	ENSG00000183091.19	NEB	151485335	151734487	622	2.1662033321382967
2	ENSG00000115145.9	STAM2	152116800	152175992	548	-0.3556469174860908
2	ENSG00000157827.19	FMNL2	152335236	152649834	815	0.22003286253794005
2	ENSG00000196504.15	PRPF40A	152651592	152717892	642	-0.5264931667857327
2	ENSG00000226383.6	LINC01876	156011529	156254950	462	1.960301597722709
2	ENSG00000153234.13	NR4A2	156324431	156342348	549	-0.5518054792278664
2	ENSG00000115159.15	GPD2	156435289	156613735	627	-0.34708932914384943
2	ENSG00000163331.11	DAPL1	158795316	158853754	608	2.5448272795721505
2	ENSG00000115183.14	TANC1	158968670	159232659	773	0.8084164704701318
2	ENSG00000196151.10	WDSUB1	159235792	159286799	532	0.7051236629689096
2	ENSG00000123636.17	BAZ2B	159318978	159615560	795	-0.3335852068430057
2	ENSG00000224152.1	AC009506.1	159615295	159617082	395	-0.13511874680934313
2	ENSG00000136536.14	MARCH7	159712456	159768629	609	-0.24331777952286676
2	ENSG00000241399.6	CD302	159771027	159798255	587	-0.1851796102630702
2	ENSG00000054219.10	LY75	159803354	159904749	724	0.49721591313211894
2	ENSG00000153250.19	RBMS1	160272150	160493794	699	-0.4691800547487939
2	ENSG00000136560.13	TANK	161136907	161236221	534	-0.3167826183118787
2	ENSG00000197635.9	DPP4	161992240	162074542	410	-0.6198283560458271
2	ENSG00000182263.13	FIGN	163593395	163736012	588	-0.3913993448170948
2	ENSG00000115290.9	GRB14	164492815	164621848	673	-0.045221238180582435
2	ENSG00000082438.15	COBLL1	164653623	164843679	669	-0.1403400507773808
2	ENSG00000115339.13	GALNT3	165747590	165794682	412	-0.14964706570344094
2	ENSG00000235192.1	AC009495.2	165794850	165810010	325	-0.6957288670537295
2	ENSG00000229195.1	AC009495.4	165795079	165846091	539	-0.4214298720445955
2	ENSG00000123607.14	TTC21B	165857474	165953843	735	-0.4164593020207333
2	ENSG00000224490.5	TTC21B-AS1	165933856	165949891	361	-0.417368048894902
2	ENSG00000136546.13	SCN7A	166403572	166494247	615	-0.4129031218410596
2	ENSG00000198648.10	STK39	167954019	168248141	768	-0.3317751568680967
2	ENSG00000172292.14	CERS6	168455861	168775137	669	-0.21042211617361425
2	ENSG00000163072.15	NOSTRIN	168786538	168865514	675	0.4881292137663664
2	ENSG00000152253.8	SPC25	168834131	168913371	644	0.4812418526692925
2	ENSG00000073737.16	DHRS9	169064788	169096167	279	1.4954464065125852
2	ENSG00000138398.15	PPIG	169584339	169641406	627	-0.3257245983395295
2	ENSG00000154479.12	CCDC173	169645424	169694433	581	-0.17799171364700708
2	ENSG00000213160.9	KLHL23	169733845	169776989	611	-0.08097429839707826
2	ENSG00000144357.16	UBR3	169827457	170084131	656	-0.13586835104717684
2	ENSG00000204334.7	ERICH2	170783785	170798971	325	-0.6339026229876897
2	ENSG00000115827.13	DCAF17	171434216	171485052	347	-0.4565604858299617
2	ENSG00000071967.11	CYBRD1	171522246	171558133	678	4.403963584122129
2	ENSG00000077380.15	DYNC1I2	171687408	171748420	437	1.2032470061783267
2	ENSG00000115840.13	SLC25A12	171784369	171991442	589	-0.3922309377787837
2	ENSG00000128708.12	HAT1	171922447	171983682	469	-0.6812719841129142
2	ENSG00000091428.17	RAPGEF4	172735273	173052893	788	-0.20972332835693686
2	ENSG00000091436.16	MAP3K20	173075434	173268010	760	0.14990772119164414
2	ENSG00000238133.6	MAP3K20-AS1	173166445	173282036	743	0.21857283018667908
2	ENSG00000144354.13	CDCA7	173354819	173368997	513	0.3330212681270032
2	ENSG00000172845.14	SP3	173906458	173965702	599	-0.3668490300880787
2	ENSG00000271151.1	RP11-394I13.2	173968350	173969418	229	-0.7057182601997709
2	ENSG00000236449.1	AC018890.6	174547140	174774827	741	1.2067839766626538
2	ENSG00000128656.13	CHN1	174799362	175005369	508	0.14720138176790795
2	ENSG00000115966.16	ATF2	175072249	175168057	452	-0.6885705187363488
2	ENSG00000154518.9	ATP5G3	175176257	175184214	341	0.19908967609562098
2	ENSG00000144320.13	LNPK	175923891	176002839	605	-0.028754840159481824
2	ENSG00000128654.13	MTX2	176269394	176338025	587	-0.4362060980950888
2	ENSG00000230552.5	AC092162.1	176724267	176819310	595	-0.18328109060719772
2	ENSG00000222043.2	AC079305.10	177264358	177265515	124	-0.8812075992518491
2	ENSG00000155636.14	RBM45	178112454	178139011	641	-0.4841435772988632
2	ENSG00000079156.16	OSBPL6	178194480	178402891	750	-0.09532734134574282
2	ENSG00000223960.6	AC009948.5	178413938	178440243	483	-0.6177313693637911
2	ENSG00000204311.12	DFNB59	178451512	178461390	196	-0.5736535790253754
2	ENSG00000237298.9	TTN-AS1	178521182	178779963	567	0.5481381079186484
2	ENSG00000155657.26	TTN	178525988	178830802	611	0.5000170022235088
2	ENSG00000270956.1	RP11-65L3.4	178541124	178541746	180	-0.5835256833783239
2	ENSG00000279598.1	RP11-65L3.3	178554752	178558966	63	-0.8812075992518491
2	ENSG00000270574.1	RP11-171I2.2	178578789	178580906	210	-0.6579461623467052
2	ENSG00000187231.13	SESTD1	179101691	179264790	592	-0.12317468002999253
2	ENSG00000144331.18	ZNF385B	179441981	179861505	759	-0.060523265964166226
2	ENSG00000163510.13	CWC22	179944875	180007113	409	-0.3407948302149484
